Timestamp,Price_USD,Symbol,Name,Market_Cap_USD,Total_Volume_USD,Market_Cap_Rank,Total_Supply,Circulating_Supply,All_Time_High_USD,All_Time_High_Date,Price_Change_24h,Price_Change_Percentage_24h,Market_Cap_Change_24h,Market_Cap_Change_Percentage_24h
2025-04-16 09:04:49.012,0.6099123907411486,ADA,Cardano,21953034611.528812,718645984.6466876,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-16 10:01:59.760,0.6150183795911374,ADA,Cardano,22166732476.968983,737267154.6690431,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-16 11:04:55.490,0.6135571270995213,ADA,Cardano,22086689465.87443,742382100.5528101,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-16 12:04:26.233,0.6122196926089173,ADA,Cardano,22054636096.17918,707160784.0589925,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-16 13:04:48.332,0.6092271568534672,ADA,Cardano,21935496835.695107,702871287.6660793,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-16 14:08:42.713,0.6058945692549897,ADA,Cardano,21823243847.300438,701784908.921459,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-16 15:04:25.239,0.6082469715412644,ADA,Cardano,21904238176.617504,701768081.7177398,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-16 16:08:18.150,0.6031745146009144,ADA,Cardano,21719771487.21549,701711128.6488315,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-16 17:04:40.011,0.6084838617712206,ADA,Cardano,21917048189.89767,712580409.417893,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-16 18:04:55.463,0.6027404933633217,ADA,Cardano,21718873977.4542,715867269.6315819,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-16 19:04:53.965,0.6064583939078103,ADA,Cardano,21835996057.894253,712869331.428185,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-16 20:04:52.099,0.6067539212440759,ADA,Cardano,21849906278.452038,699187310.3445327,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-16 21:01:06.175,0.6047676373631353,ADA,Cardano,21778078865.31061,703673823.5392218,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-16 22:59:10.469,0.6121361587975709,ADA,Cardano,22040058582.123623,632230307.8132285,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-16 23:04:23.620,0.6118657873246686,ADA,Cardano,22039933317.94847,631997964.2074182,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-17 00:04:31.783,0.6112805537724512,ADA,Cardano,22050973424.226696,567393032.6772848,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-17 01:14:44.221,0.611158586989051,ADA,Cardano,22011719526.224117,551918886.3391181,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-17 02:01:30.134,0.6014746655551143,ADA,Cardano,21652611282.488003,619083297.9175271,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-17 03:04:57.079,0.6054362015066035,ADA,Cardano,21757677732.15131,616692097.740698,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-17 04:04:53.537,0.613401750510494,ADA,Cardano,22073860448.286163,634873366.652232,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-17 05:04:26.670,0.6136804852107776,ADA,Cardano,22101003828.529636,650006724.3036158,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-17 06:04:43.420,0.6164846860983377,ADA,Cardano,22212722035.15344,656089523.2389078,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-17 07:01:01.561,0.6156305011062949,ADA,Cardano,22167030684.712437,644426535.2775415,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-17 08:04:59.977,0.6106640890105958,ADA,Cardano,21983779020.382362,618447870.5291548,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-17 09:04:39.522,0.6110686528387633,ADA,Cardano,21996594244.82428,619554085.023275,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-17 10:04:55.401,0.6140252499161294,ADA,Cardano,22114549940.93646,613441160.0168834,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-17 11:04:49.164,0.6124566968372172,ADA,Cardano,22029543029.14658,606824463.5953912,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-17 12:04:33.856,0.6130264568429639,ADA,Cardano,22074414925.00743,604159605.8237987,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-17 13:04:59.441,0.6140619453091958,ADA,Cardano,22114865923.07258,593803921.0655857,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-17 14:04:48.852,0.6194199737351143,ADA,Cardano,22325064955.067738,586949174.843916,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-17 15:04:57.620,0.6222529882819283,ADA,Cardano,22412880695.42854,594136197.2323653,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-17 16:03:07.950,0.6198475882770643,ADA,Cardano,22322072355.36623,591459293.46091,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-17 17:04:54.733,0.6163535258454259,ADA,Cardano,22197192701.165596,581190907.4090912,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-17 18:04:49.145,0.6164741117564586,ADA,Cardano,22200677136.366062,570349929.520897,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-17 19:01:33.852,0.6150501368800763,ADA,Cardano,22146935935.55386,567074388.6077075,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-17 20:05:11.817,0.6184041289567034,ADA,Cardano,22265250057.9699,560943237.7851853,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-17 21:04:53.340,0.6217023063039986,ADA,Cardano,22385869864.268696,567094292.1994826,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-17 22:04:21.735,0.6204184959841584,ADA,Cardano,22341306713.401943,562748037.1065955,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-17 23:04:54.213,0.6136455519491325,ADA,Cardano,22099474633.94257,555290672.7760149,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-18 00:03:05.832,0.6196713328255522,ADA,Cardano,22325466384.034706,543936807.7981676,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-18 01:02:05.812,0.626225101445525,ADA,Cardano,22528017981.04922,569112901.9610149,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-18 02:09:40.173,0.6277967830854798,ADA,Cardano,22615424598.847694,517750624.6787954,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-18 03:08:38.064,0.6242510772115933,ADA,Cardano,22483025905.464207,502394574.7963318,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-18 04:04:54.381,0.6184648234480931,ADA,Cardano,22247764162.1022,491789947.1153037,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-18 05:04:46.186,0.6220258816563328,ADA,Cardano,22400012705.52043,466525816.813816,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-18 06:04:42.495,0.621394069298852,ADA,Cardano,22378116651.55164,453775740.0962255,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-18 07:04:51.561,0.6188902704192377,ADA,Cardano,22302470080.24198,452826908.77582705,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-18 08:07:24.829,0.6161725366705477,ADA,Cardano,22203432793.232418,446398387.28983396,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-18 09:04:47.589,0.6136094046225334,ADA,Cardano,22110963260.590576,447331975.5647829,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-18 10:08:19.742,0.6147780985743585,ADA,Cardano,22136857956.66989,443859658.9494548,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-18 11:09:24.994,0.6137040213960121,ADA,Cardano,22099883909.45492,459011184.8730747,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-18 12:04:45.028,0.6129155803717304,ADA,Cardano,22069105695.0316,441195899.2006042,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-18 13:04:26.370,0.6139489361516263,ADA,Cardano,22111865855.752598,441691282.4397412,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-18 14:04:53.437,0.6136536801991331,ADA,Cardano,22096463524.67166,436716901.46812224,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-18 15:04:58.627,0.614352039261055,ADA,Cardano,22114665399.768524,427527470.00879776,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-18 16:02:46.074,0.6146502364737482,ADA,Cardano,22138769739.979607,423695969.09419703,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-18 17:09:27.818,0.6157344212752576,ADA,Cardano,22176212491.485863,416978932.33874226,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-18 18:04:11.324,0.61553163320066,ADA,Cardano,22173687393.680786,414713678.9975575,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-18 19:09:30.924,0.6123278712824024,ADA,Cardano,22048379757.448933,412849805.27305984,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-18 20:04:49.396,0.6153047868254705,ADA,Cardano,22153349413.35539,416454315.0750886,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-18 21:05:39.551,0.6171249532486066,ADA,Cardano,22224299606.75731,400380719.53042483,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-18 22:04:59.128,0.6176039030325253,ADA,Cardano,22232168775.182026,396415778.750053,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-18 23:04:57.855,0.6169763599704876,ADA,Cardano,22203698278.933823,386131893.3042934,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-19 00:04:59.200,0.6158230646940108,ADA,Cardano,22175751822.492954,378316558.27788955,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-19 01:07:20.852,0.6201032256525237,ADA,Cardano,22319213604.566536,354491115.45740795,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-19 02:06:28.105,0.6256031351474449,ADA,Cardano,22528261303.02871,345055999.53955245,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-19 03:04:53.859,0.6270143884817551,ADA,Cardano,22579005097.84671,353636631.22192055,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-19 04:04:55.467,0.6267679850484842,ADA,Cardano,22560057674.623295,340462206.6550909,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-19 05:09:27.881,0.6274266948845278,ADA,Cardano,22595842639.069897,330391817.63317543,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-19 06:04:56.449,0.6297744011724784,ADA,Cardano,22669997661.713062,357923083.1620836,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-19 07:04:35.914,0.6276129367623744,ADA,Cardano,22600619136.089752,349013690.53731847,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-19 08:04:42.813,0.6274743912936517,ADA,Cardano,22595621784.643974,373779933.2708458,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-19 09:04:04.663,0.6290646227352333,ADA,Cardano,22662098141.790344,368221487.8594104,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-19 10:04:46.899,0.6304711902871617,ADA,Cardano,22702127715.786083,380477370.0039737,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-19 11:04:36.650,0.6329013889950599,ADA,Cardano,22789454606.03688,382901927.3220844,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-19 12:02:02.531,0.6322017111769069,ADA,Cardano,22773767983.748848,386809044.08881104,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-19 13:04:55.773,0.6322193564776499,ADA,Cardano,22757359399.54821,389919289.13391495,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-19 14:06:17.315,0.6315423804313375,ADA,Cardano,22742254906.013016,390678793.58311266,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-19 15:00:41.294,0.6293704239966373,ADA,Cardano,22660402994.425556,389103893.3241923,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-19 16:08:09.815,0.6304156830485954,ADA,Cardano,22701681795.048145,387005359.6660207,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-19 17:02:16.117,0.6307869070536357,ADA,Cardano,22714249755.56384,377137842.1189176,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-19 18:05:37.064,0.6293019938581362,ADA,Cardano,22671129405.738472,385878805.23063296,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-19 19:02:11.833,0.627562541266584,ADA,Cardano,22598593180.11462,378851356.41849864,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-19 20:05:00.019,0.6270440945682327,ADA,Cardano,22583147833.7882,380855402.9175054,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-19 21:04:41.083,0.6271685224977523,ADA,Cardano,22582011384.485813,380058556.1069878,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-19 22:04:36.680,0.627243423894638,ADA,Cardano,22582053872.86381,380852599.93850726,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-19 23:09:00.606,0.6238905462890071,ADA,Cardano,22476065757.817608,380250977.28422445,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-20 00:04:54.189,0.6224382808520454,ADA,Cardano,22421806853.727673,381403298.76697785,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-20 01:04:48.083,0.6200562077893891,ADA,Cardano,22338895069.22463,332188469.0040782,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-20 02:04:34.385,0.6247862989584699,ADA,Cardano,22484637091.84206,377739630.66988003,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-20 03:04:58.660,0.6258854880164951,ADA,Cardano,22542721654.00859,377614122.6892637,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-20 04:00:47.364,0.6272139578155498,ADA,Cardano,22588962942.01283,371876424.8047743,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-20 05:04:41.337,0.6288432721047863,ADA,Cardano,22643945495.112473,368049984.43091446,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-20 06:04:39.805,0.6298315795256786,ADA,Cardano,22684973483.209133,351631997.313289,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-20 07:04:52.276,0.6301282719026039,ADA,Cardano,22691912819.876617,341499882.2123657,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-20 08:04:49.701,0.6279811631463624,ADA,Cardano,22618896480.588985,330989937.6703571,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-20 09:04:39.430,0.6298786368170048,ADA,Cardano,22686264973.584526,333124261.8580148,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-20 10:04:30.636,0.6334334899883958,ADA,Cardano,22813311014.91508,329959541.0480025,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-20 11:04:44.517,0.6329315878896458,ADA,Cardano,22797127767.490704,328479473.45917755,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-20 12:04:16.648,0.630836944540187,ADA,Cardano,22717054732.39475,322754846.72618663,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-20 13:04:13.420,0.6319281884460557,ADA,Cardano,22761771742.864433,318831088.5496606,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-20 14:04:14.125,0.6312049998817191,ADA,Cardano,22743255525.70242,321158799.79252857,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-20 15:04:37.030,0.6278277434769775,ADA,Cardano,22617012092.78712,324061931.63493705,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-20 16:04:48.282,0.6250305753134903,ADA,Cardano,22506141646.141285,317391395.3006061,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-20 17:04:18.866,0.6223514296449889,ADA,Cardano,22429390210.33851,330138195.5910368,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-20 18:04:47.947,0.621331403797583,ADA,Cardano,22382059892.47306,331045791.6276062,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-20 19:04:51.986,0.6137178015085868,ADA,Cardano,22170103371.075058,291702851.66633534,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-20 20:01:22.669,0.6140641579169688,ADA,Cardano,22115811609.80537,350224910.28522843,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-20 21:04:43.706,0.6158791014284735,ADA,Cardano,22181498344.842655,354572811.20305234,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-20 22:04:22.692,0.615391374018346,ADA,Cardano,22167642971.717255,356186395.6218467,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-20 23:04:31.162,0.6166288398466527,ADA,Cardano,22213079439.80787,354624021.3969275,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-21 00:04:41.182,0.6117587060110902,ADA,Cardano,22035564931.222042,355014606.07353103,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-21 01:04:43.621,0.6149358826448783,ADA,Cardano,22135038998.496437,355450444.27020454,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-21 02:04:49.694,0.6155022359242681,ADA,Cardano,22169351920.524193,351314169.0957602,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-21 03:04:46.045,0.6159172427616532,ADA,Cardano,22168414242.430515,341725286.3883916,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-21 04:04:39.926,0.6185072558314064,ADA,Cardano,22277620706.890163,343453400.1287281,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-21 05:04:45.088,0.6213590233828065,ADA,Cardano,22368802315.595825,353899858.9106222,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-21 06:03:46.818,0.6210521699396673,ADA,Cardano,22378975744.601986,352037431.03239715,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-21 07:04:49.113,0.6185645554205891,ADA,Cardano,22279789933.73315,354287676.83026576,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-21 08:04:44.384,0.6202463188577017,ADA,Cardano,22337173459.353977,355401194.1512222,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-21 09:04:55.599,0.635675552538759,ADA,Cardano,22911247980.825344,394788042.7353687,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-21 10:02:26.906,0.6386141886846838,ADA,Cardano,23004275665.037975,412151662.39156514,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-21 11:04:35.735,0.6367554212283987,ADA,Cardano,22934770585.0843,445322643.26895094,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-21 12:04:42.929,0.6372816818331343,ADA,Cardano,22958340765.61396,442789986.0112517,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-21 13:02:05.163,0.6412187972325784,ADA,Cardano,23070358580.024178,469127681.49451596,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-21 14:04:55.607,0.6427774670187655,ADA,Cardano,23143230535.526684,479209882.16982687,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-21 15:02:36.546,0.6435783024131883,ADA,Cardano,23215161133.45249,493452225.0032593,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-21 16:04:43.878,0.6437389222855869,ADA,Cardano,23196542770.2952,476620631.7975484,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-21 17:02:16.303,0.6466407302883678,ADA,Cardano,23288937570.830757,486012224.5699106,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-21 18:04:42.072,0.6476217321154499,ADA,Cardano,23322319494.590706,494348964.0315139,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-21 19:00:00.197,0.6443749624118493,ADA,Cardano,23204816660.41084,490195008.5241171,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-21 20:05:23.949,0.6390493532342579,ADA,Cardano,23016460403.09123,500660493.68252546,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-21 21:09:39.196,0.6408318292020321,ADA,Cardano,23089314271.440094,509702991.90349627,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-21 22:03:07.065,0.6414462690750123,ADA,Cardano,23144600369.524246,537159452.6455208,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-21 23:04:54.341,0.6432013822774443,ADA,Cardano,23165241602.444344,568766883.6329243,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-22 00:09:41.704,0.6356976526994207,ADA,Cardano,22924723678.79606,572177318.6949235,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-22 01:09:24.453,0.6204881073703525,ADA,Cardano,22402570136.160995,593638596.0708402,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-22 02:04:45.731,0.620921712335567,ADA,Cardano,22369612329.653202,622532274.079779,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-22 03:01:36.229,0.6200461825588386,ADA,Cardano,22344979379.6523,584488528.463043,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-22 04:09:18.096,0.6224385091035188,ADA,Cardano,22453443385.399746,626026381.8766016,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-22 05:04:56.247,0.6221232396355959,ADA,Cardano,22408502261.96276,622975072.7187287,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-22 06:00:24.133,0.62189436519372,ADA,Cardano,22387998977.79495,624660241.1428033,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-22 07:04:55.510,0.6207175163582997,ADA,Cardano,22359478544.215317,626041203.1277854,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-22 08:08:06.979,0.6229954652146246,ADA,Cardano,22477654414.820633,626926672.5083735,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-22 09:04:37.193,0.6214732748825232,ADA,Cardano,22346332449.44342,626769290.1700747,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-22 10:01:23.932,0.6293853193946801,ADA,Cardano,22667624836.395218,595384526.5120953,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
2025-04-22 11:09:29.686,0.6237290920796452,ADA,Cardano,22457569364.156193,579981998.5319319,9,,,3.09,2021-09-02T06:00:10.474Z,0.01395237,1.98554,456496953,1.80173
