Timestamp,Price_USD,Symbol,Name,Market_Cap_USD,Total_Volume_USD,Market_Cap_Rank,Total_Supply,Circulating_Supply,All_Time_High_USD,All_Time_High_Date,Price_Change_24h,Price_Change_Percentage_24h,Market_Cap_Change_24h,Market_Cap_Change_Percentage_24h
2025-04-04 01:04:55.459,1.2132086581361633e-05,SHIB,Shiba Inu,7143575070.960088,303630431.8523072,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-04 02:04:40.205,1.2108882250356225e-05,SHIB,Shiba Inu,7135432311.942421,295844091.52044845,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-04 03:04:20.745,1.220480766947047e-05,SHIB,Shiba Inu,7192511279.778749,295708622.4337754,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-04 04:07:29.502,1.2193110585473028e-05,SHIB,Shiba Inu,7184151797.882295,291190105.75447303,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-04 05:04:39.805,1.2192853698221404e-05,SHIB,Shiba Inu,7191379446.119294,241947478.39861485,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-04 06:04:19.589,1.2267839691452068e-05,SHIB,Shiba Inu,7218974650.450435,237580440.30423078,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-04 07:04:57.432,1.2171718401749578e-05,SHIB,Shiba Inu,7175042352.019886,220738517.54851246,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-04 08:04:58.459,1.2211160746353103e-05,SHIB,Shiba Inu,7194838603.344431,211339016.17716438,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-04 09:04:34.688,1.2134914426260489e-05,SHIB,Shiba Inu,7152558625.307554,204321216.59260327,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-04 10:04:48.209,1.2109544023976848e-05,SHIB,Shiba Inu,7143341307.843808,213896966.48159486,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-04 11:04:23.587,1.2143884908622175e-05,SHIB,Shiba Inu,7148258261.870228,199951166.43823448,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-04 12:04:25.610,1.2113953111415667e-05,SHIB,Shiba Inu,7141253928.637989,199827268.2660828,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-04 13:04:48.325,1.2065683571209398e-05,SHIB,Shiba Inu,7110750962.45605,198077417.28276417,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-04 14:04:58.476,1.2185390418113475e-05,SHIB,Shiba Inu,7176425288.403679,197425388.67538098,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-04 15:04:32.845,1.216408271402755e-05,SHIB,Shiba Inu,7166548857.751553,199338867.02205512,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-04 16:04:44.973,1.2377376078240488e-05,SHIB,Shiba Inu,7293489341.653094,206658965.17508695,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-04 17:04:35.991,1.2471418457906917e-05,SHIB,Shiba Inu,7343715268.701598,214611086.9047218,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-04 18:04:40.884,1.2446973584779826e-05,SHIB,Shiba Inu,7336367491.888639,217131891.8194368,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-04 19:04:43.787,1.214301376110785e-05,SHIB,Shiba Inu,7168678134.683081,229902880.46672425,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-04 20:04:57.500,1.2075360619624988e-05,SHIB,Shiba Inu,7112121939.5057955,232372169.5857703,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-04 21:09:34.338,1.226930781672941e-05,SHIB,Shiba Inu,7230911167.760148,237366263.8698816,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-04 22:02:18.797,1.2239626846694114e-05,SHIB,Shiba Inu,7145932997.806519,249935535.30455315,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-04 23:09:38.483,1.2324894888532476e-05,SHIB,Shiba Inu,7259002944.994875,252222805.46876532,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-05 00:04:41.177,1.2224174164046432e-05,SHIB,Shiba Inu,7228825114.386898,255770336.37481305,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-05 01:04:46.921,1.2184482439459708e-05,SHIB,Shiba Inu,7191243374.157229,263386005.83551165,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-05 02:04:40.880,1.236299076922545e-05,SHIB,Shiba Inu,7284389583.162744,271319018.21564484,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-05 03:04:54.180,1.2243505522834144e-05,SHIB,Shiba Inu,7226196440.85564,272231235.2688228,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-05 04:04:20.598,1.2232580190715957e-05,SHIB,Shiba Inu,7187957814.629131,253856483.15922993,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-05 05:04:46.977,1.2332434768943593e-05,SHIB,Shiba Inu,7248633231.808244,269611583.15648645,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-05 06:04:52.808,1.2312636296412746e-05,SHIB,Shiba Inu,7262636174.503759,270240218.96094954,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-05 07:04:48.083,1.2304352466210115e-05,SHIB,Shiba Inu,7251082835.310683,252454280.49123287,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-05 08:09:23.187,1.2298533037778553e-05,SHIB,Shiba Inu,7251865439.414247,267503864.75686812,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-05 09:09:34.640,1.2380672627942644e-05,SHIB,Shiba Inu,7294541246.958687,267628612.25632292,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-05 10:09:10.233,1.2383060964120972e-05,SHIB,Shiba Inu,7301471229.718988,252259041.19901094,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-05 11:09:34.134,1.2323562669911483e-05,SHIB,Shiba Inu,7265644243.500142,263914021.7791927,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-05 12:08:42.684,1.230876481315283e-05,SHIB,Shiba Inu,7248080732.744829,248514522.37292922,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-05 13:04:42.217,1.2279551503376057e-05,SHIB,Shiba Inu,7232436214.003455,248356576.86013725,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-05 14:04:31.385,1.2313260577276494e-05,SHIB,Shiba Inu,7255081176.351522,244805549.79127857,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-05 15:03:26.898,1.2313888148840178e-05,SHIB,Shiba Inu,7255305583.780053,242223571.50759733,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-05 16:04:59.110,1.2361374493886023e-05,SHIB,Shiba Inu,7284004903.0125675,229897220.91229793,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-05 17:03:42.080,1.2340892666218893e-05,SHIB,Shiba Inu,7269638975.199019,221663733.6282568,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-05 18:04:38.217,1.2402162807297338e-05,SHIB,Shiba Inu,7301563308.317016,227892220.01620537,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-05 19:01:57.366,1.2373241161584183e-05,SHIB,Shiba Inu,7291365400.93387,196739457.18738347,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-05 20:01:56.475,1.2324365514566843e-05,SHIB,Shiba Inu,7262202791.811449,184230022.40963206,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-05 21:05:16.677,1.225816786136299e-05,SHIB,Shiba Inu,7222593170.767727,169637987.42677978,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-05 22:04:51.048,1.2124085948605615e-05,SHIB,Shiba Inu,7144840118.488282,158874033.01014087,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-05 23:04:40.143,1.2182778120239142e-05,SHIB,Shiba Inu,7183743666.660811,150916486.76993892,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-06 00:04:52.698,1.2124471206701636e-05,SHIB,Shiba Inu,7139406061.6421995,135411044.1265096,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-06 01:09:03.895,1.211287725694024e-05,SHIB,Shiba Inu,7140417955.171101,120134128.27561004,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-06 02:04:09.394,1.2161196463644111e-05,SHIB,Shiba Inu,7164738356.464546,111489364.3174886,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-06 03:04:54.462,1.2254805329199508e-05,SHIB,Shiba Inu,7223275001.014191,108606409.29844183,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-06 04:04:39.160,1.223660265379046e-05,SHIB,Shiba Inu,7208564302.981327,106319629.49791957,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-06 05:04:49.911,1.2272443166490904e-05,SHIB,Shiba Inu,7228925240.103475,104473322.56786485,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-06 06:04:59.194,1.2253557525050128e-05,SHIB,Shiba Inu,7219418618.860742,101796946.6222219,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-06 07:04:37.429,1.2299587472257471e-05,SHIB,Shiba Inu,7247100409.487923,101268393.38069965,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-06 08:04:55.444,1.2338922530601555e-05,SHIB,Shiba Inu,7271262298.494946,101424634.15691076,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-06 09:04:51.907,1.2323414685720396e-05,SHIB,Shiba Inu,7263303499.238854,100862132.53826861,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-06 10:04:54.423,1.2308858993862338e-05,SHIB,Shiba Inu,7253944177.399278,99708823.21578805,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-06 11:04:35.092,1.22677454197749e-05,SHIB,Shiba Inu,7230801675.842556,98217415.7118417,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-06 12:04:48.128,1.226588012920973e-05,SHIB,Shiba Inu,7227984880.150946,98434602.1176362,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-06 13:04:49.253,1.2241582341353589e-05,SHIB,Shiba Inu,7214019632.217439,98364360.2647165,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-06 14:04:42.272,1.22822125952745e-05,SHIB,Shiba Inu,7237291394.415299,100476208.99248946,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-06 15:04:43.178,1.2178355262423725e-05,SHIB,Shiba Inu,7182457180.617556,97294646.5447018,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-06 16:04:53.505,1.2105616753885729e-05,SHIB,Shiba Inu,7136055514.313398,97203156.29158321,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-06 17:04:56.853,1.2135212767577482e-05,SHIB,Shiba Inu,7148312174.879046,97442125.41621198,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-06 18:04:52.755,1.2102435310419795e-05,SHIB,Shiba Inu,7130253435.755041,96674903.78616208,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-06 19:04:43.571,1.2132238152286998e-05,SHIB,Shiba Inu,7145526501.470334,100296573.82991202,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-06 20:02:47.463,1.2105627706847695e-05,SHIB,Shiba Inu,7135868609.463678,103411110.60957792,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-06 21:04:50.920,1.199026633089189e-05,SHIB,Shiba Inu,7066715195.952784,104854581.64435099,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-06 22:04:54.112,1.1789164325402039e-05,SHIB,Shiba Inu,6952384303.6658325,120603156.70626563,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-06 23:04:02.572,1.1906181998593104e-05,SHIB,Shiba Inu,7004945125.234957,115358354.71893696,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-07 00:04:50.013,1.1949313316093968e-05,SHIB,Shiba Inu,7038758897.3528,119119448.88025877,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-07 01:04:51.034,1.1819607208866179e-05,SHIB,Shiba Inu,6973354872.794122,130668246.74390353,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-07 02:06:32.495,1.1592391901532207e-05,SHIB,Shiba Inu,6844574761.809674,159247648.36454806,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-07 03:09:37.011,1.1339789177607663e-05,SHIB,Shiba Inu,6709298427.762116,164319111.11141205,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-07 04:05:50.950,1.1443146968797652e-05,SHIB,Shiba Inu,6746259931.609086,177247477.30337662,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-07 05:03:58.311,1.127546160309582e-05,SHIB,Shiba Inu,6645846685.805208,193685458.9515256,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-07 06:02:23.847,1.1382706134469538e-05,SHIB,Shiba Inu,6708867734.533852,201570650.61139363,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-07 07:03:34.495,1.1225609791375245e-05,SHIB,Shiba Inu,6592516864.466875,213818266.58859465,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-07 08:04:48.991,1.1312188197017775e-05,SHIB,Shiba Inu,6637262907.407042,226003258.3199323,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-07 09:09:39.211,1.1261772300245239e-05,SHIB,Shiba Inu,6635665436.356904,235461713.41043922,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-07 10:43:23.111,1.1353217564455742e-05,SHIB,Shiba Inu,6720414562.162001,265647067.5053233,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-07 11:27:48.301,1.1239318703568992e-05,SHIB,Shiba Inu,6622124061.868348,274764701.16785026,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-07 12:04:49.607,1.1029363192768827e-05,SHIB,Shiba Inu,6483997970.255619,259773928.5565064,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-07 13:03:46.957,1.1024193372141983e-05,SHIB,Shiba Inu,6485170324.764682,267277838.8396866,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-07 14:04:58.612,1.0972282102408913e-05,SHIB,Shiba Inu,6463671439.528769,274533687.9229477,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-07 15:05:33.343,1.0432101214912202e-05,SHIB,Shiba Inu,6160506518.975362,345604932.9009482,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-07 16:04:58.106,1.0473487257410265e-05,SHIB,Shiba Inu,6171391904.002853,342609451.87511694,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-07 17:04:43.955,1.0805946905366934e-05,SHIB,Shiba Inu,6368591635.071273,360113152.5951041,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-07 18:01:25.592,1.083628372154108e-05,SHIB,Shiba Inu,6386116885.707303,422739369.6220211,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-07 19:04:06.932,1.0914249963529538e-05,SHIB,Shiba Inu,6427627853.802682,387424550.0654419,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-07 20:04:42.315,1.0867908772885607e-05,SHIB,Shiba Inu,6393186841.76037,393043992.94224715,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-07 21:04:49.993,1.104784196763282e-05,SHIB,Shiba Inu,6540345762.617266,409113559.6953412,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-07 22:04:47.422,1.141685195720674e-05,SHIB,Shiba Inu,6711920224.270783,485525051.46220744,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-07 23:04:48.540,1.1396186061376774e-05,SHIB,Shiba Inu,6701031079.100497,576817713.4503471,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-08 00:04:55.409,1.1326143967765762e-05,SHIB,Shiba Inu,6687912144.979263,580356049.1976434,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-08 01:09:44.034,1.1242098971396076e-05,SHIB,Shiba Inu,6624314080.006576,595743319.1428982,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-08 02:02:12.137,1.143723088252578e-05,SHIB,Shiba Inu,6718568331.215465,557624636.8945992,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-08 03:04:43.034,1.1363752331041948e-05,SHIB,Shiba Inu,6703301507.459226,527912287.75672114,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-08 04:02:43.818,1.1271602898513243e-05,SHIB,Shiba Inu,6655981258.920376,570011968.885334,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-08 05:06:58.495,1.140862234261544e-05,SHIB,Shiba Inu,6722954953.174901,545051796.9494298,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-08 06:06:03.464,1.1452959335482377e-05,SHIB,Shiba Inu,6751822637.423863,554514737.3481432,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-08 07:04:46.744,1.1523974177314434e-05,SHIB,Shiba Inu,6821835166.594693,495856250.8155602,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-08 08:18:03.031,1.1457720889328567e-05,SHIB,Shiba Inu,6727294797.296436,495115206.56775045,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-08 09:04:37.051,1.138831303515569e-05,SHIB,Shiba Inu,6712378199.274798,526647146.38891524,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-08 10:04:30.412,1.1649928323828875e-05,SHIB,Shiba Inu,6859579966.896676,520040964.24819523,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-08 11:04:54.187,1.1601350559479258e-05,SHIB,Shiba Inu,6836735954.859007,484927031.8885119,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-08 12:04:57.844,1.151884363249564e-05,SHIB,Shiba Inu,6778511991.609765,501751612.24533916,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-08 13:09:33.070,1.1504182225466169e-05,SHIB,Shiba Inu,6792848229.25413,504280268.6977443,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-08 14:04:37.432,1.1433594893030143e-05,SHIB,Shiba Inu,6736452321.13504,460081305.88684785,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-08 15:05:12.647,1.1303547833041547e-05,SHIB,Shiba Inu,6664459818.350899,452570318.1109233,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-08 16:04:42.526,1.1340802774964935e-05,SHIB,Shiba Inu,6674809884.972811,423341701.8744534,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-08 17:05:04.802,1.131487917975598e-05,SHIB,Shiba Inu,6662805687.633716,378785930.06535655,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-08 18:04:51.414,1.1223732287662023e-05,SHIB,Shiba Inu,6613561282.451538,392694276.65654075,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-08 19:09:28.677,1.1155607480639794e-05,SHIB,Shiba Inu,6573453706.676116,355724740.17692363,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-08 20:02:47.214,1.1419689593675772e-05,SHIB,Shiba Inu,6717197950.028696,384505866.2244607,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-08 21:09:39.266,1.1344347069408305e-05,SHIB,Shiba Inu,6684747430.393407,351683215.94817257,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-08 22:04:52.618,1.1359060898769084e-05,SHIB,Shiba Inu,6695093070.290668,319153011.5706424,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-08 23:03:19.651,1.1210584519713252e-05,SHIB,Shiba Inu,6614098752.033176,259593592.42787078,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-09 00:04:42.788,1.1165944309563272e-05,SHIB,Shiba Inu,6583427710.863298,221116633.42172623,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-09 01:04:42.752,1.0921162837737317e-05,SHIB,Shiba Inu,6440534332.137377,234878123.9972623,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-09 02:09:43.244,1.0815010329200014e-05,SHIB,Shiba Inu,6381092627.718341,234637678.49333453,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-09 03:04:59.274,1.079824424256242e-05,SHIB,Shiba Inu,6364393311.333772,216602575.00428212,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-09 04:06:12.664,1.067233310378038e-05,SHIB,Shiba Inu,6291700632.496277,228669460.73900774,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-09 05:04:51.419,1.0641079452354691e-05,SHIB,Shiba Inu,6267819961.46889,236222959.36729297,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-09 06:04:52.345,1.0700412693929678e-05,SHIB,Shiba Inu,6308009195.125577,216747555.86394078,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-09 07:04:41.591,1.0620221969193118e-05,SHIB,Shiba Inu,6250612879.804649,241778464.45103452,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-09 08:04:52.199,1.0640529576826349e-05,SHIB,Shiba Inu,6270119747.29409,217917233.61059177,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-09 09:06:50.493,1.0628308282490815e-05,SHIB,Shiba Inu,6258993816.561732,240976382.98468775,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
2025-04-09 10:05:14.539,1.0593967712989155e-05,SHIB,Shiba Inu,6247289692.562111,225840089.19536048,18,,,8.616e-05,2021-10-28T03:54:55.568Z,7.83347e-07,6.31742,482636883,6.62083
