Timestamp,Price_USD,Coin_ID,Symbol,Name,Market_Cap_USD,Total_Volume_USD,Market_Cap_Rank,Total_Supply,Circulating_Supply,All_Time_High_USD,All_Time_High_Date,Price_Change_24h,Price_Change_Percentage_24h,Market_Cap_Change_24h,Market_Cap_Change_Percentage_24h
2025-02-11 08:00:00,0.7092884772777551,cardano,ADA,Cardano,25464206476.94957,738581245.7484099,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-02-12 08:00:00,0.7798744439436354,cardano,ADA,Cardano,28010657344.561317,1756852350.9792051,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-02-13 08:00:00,0.7979754265851546,cardano,ADA,Cardano,28633691211.721535,1221550295.0491712,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-02-14 08:00:00,0.8102560488773543,cardano,ADA,Cardano,29106844488.176685,820914030.7597127,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-02-15 08:00:00,0.800915838420313,cardano,ADA,Cardano,28746321360.080658,757456263.8820649,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-02-16 08:00:00,0.7814783063035197,cardano,ADA,Cardano,28066250054.163837,483682696.9894568,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-02-17 08:00:00,0.7713503011207024,cardano,ADA,Cardano,27700824921.361584,448632802.4718909,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-02-18 08:00:00,0.8072872842141813,cardano,ADA,Cardano,28992928634.454105,1010963440.4130156,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-02-19 08:00:00,0.7534573390949694,cardano,ADA,Cardano,27071231776.918564,883986850.5318347,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-02-20 08:00:00,0.7720538356854337,cardano,ADA,Cardano,27737590088.5846,684519606.5840904,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-02-21 08:00:00,0.8048194414479836,cardano,ADA,Cardano,28905459004.53705,675952428.9428601,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-02-22 08:00:00,0.7616380207672204,cardano,ADA,Cardano,27373879907.036762,864866893.813699,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-02-23 08:00:00,0.7742502077307336,cardano,ADA,Cardano,27839353694.895298,516332439.34476835,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-02-24 08:00:00,0.7709438007684473,cardano,ADA,Cardano,27687540750.88118,479984499.41313046,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-02-25 08:00:00,0.6799958032161385,cardano,ADA,Cardano,24410169191.331997,972262987.6922622,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-02-26 08:00:00,0.6826325380000318,cardano,ADA,Cardano,24560114281.617443,1287399753.2045634,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-02-27 08:00:00,0.6446208040699569,cardano,ADA,Cardano,23183305183.623463,849327155.7918012,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-02-28 08:00:00,0.6461286944605975,cardano,ADA,Cardano,23220098443.23013,669250243.5471394,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-03-01 08:00:00,0.6340718656426285,cardano,ADA,Cardano,22791584461.913403,1118264046.534234,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-03-02 08:00:00,0.6582602004111846,cardano,ADA,Cardano,23630356571.081604,536866330.7242426,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-03-03 08:00:00,1.1383401347214195,cardano,ADA,Cardano,40472166586.52675,8117103714.129525,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-03-04 08:00:00,0.8568079668844821,cardano,ADA,Cardano,30799224328.46031,6121517602.290976,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-03-05 08:00:00,0.9435445759037009,cardano,ADA,Cardano,33919761564.640938,4805730104.1507845,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-03-06 08:00:00,0.9757471161760349,cardano,ADA,Cardano,35109293105.75561,3408614285.660695,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-03-07 08:00:00,0.9073460390884619,cardano,ADA,Cardano,32617678786.52462,2330044713.952941,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-03-08 08:00:00,0.8172312446982826,cardano,ADA,Cardano,29359693731.836388,3167511497.123035,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-03-09 08:00:00,0.804467726740253,cardano,ADA,Cardano,28882396287.35148,1059663491.0446923,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-03-10 08:00:00,0.721388146040346,cardano,ADA,Cardano,25933534840.21667,1470024544.8182783,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-03-11 08:00:00,0.6750987117510554,cardano,ADA,Cardano,24252710350.12148,1891276771.2102654,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-03-12 08:00:00,0.7229736562075002,cardano,ADA,Cardano,26002378264.908184,1748603194.8700173,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-03-13 08:00:00,0.736666917455641,cardano,ADA,Cardano,26487887957.56288,1252379796.262997,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-03-14 08:00:00,0.7017276884338084,cardano,ADA,Cardano,25224530850.432487,1127266267.0440097,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-03-15 08:00:00,0.7386527093718266,cardano,ADA,Cardano,26569396966.0832,1018976977.5613898,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-03-16 08:00:00,0.7477933206994789,cardano,ADA,Cardano,26899724202.787777,662909255.5064604,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-03-17 08:00:00,0.7063226566895222,cardano,ADA,Cardano,25402420361.681767,751357270.2720457,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-03-18 08:00:00,0.7182475371685878,cardano,ADA,Cardano,25825294460.95307,712181990.225473,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-03-19 08:00:00,0.7028326612501901,cardano,ADA,Cardano,25280080924.03958,668445029.95217,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-03-20 08:00:00,0.7454676924079612,cardano,ADA,Cardano,26801201326.88525,1064981080.1987456,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-03-21 08:00:00,0.7177817989305744,cardano,ADA,Cardano,25805383367.453144,892747061.1771692,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-03-22 08:00:00,0.7042253265879588,cardano,ADA,Cardano,25345171165.13543,611407466.4808869,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-03-23 08:00:00,0.7004888130724237,cardano,ADA,Cardano,25197460837.91379,431734884.85975003,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-03-24 08:00:00,0.708589878997602,cardano,ADA,Cardano,25514716935.31787,559800879.933612,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-03-25 08:00:00,0.7299608913945431,cardano,ADA,Cardano,26243814222.597847,911524424.8464735,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-03-26 08:00:00,0.7456209405094492,cardano,ADA,Cardano,26800843570.025818,1057345092.4490489,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-03-27 08:00:00,0.7280096173884845,cardano,ADA,Cardano,26183821517.33193,908223545.0922289,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-03-28 08:00:00,0.7381307766619702,cardano,ADA,Cardano,26553112212.889977,561347037.4894052,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-03-29 08:00:00,0.7054500054704209,cardano,ADA,Cardano,25351181721.866997,774769179.0151162,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-03-30 08:00:00,0.6740559356529756,cardano,ADA,Cardano,24251446924.005077,621436559.1898086,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-03-31 08:00:00,0.6601152181346328,cardano,ADA,Cardano,23726226141.432636,478487682.2075428,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-04-01 08:00:00,0.6611376773087757,cardano,ADA,Cardano,23755197130.731976,739596439.8428652,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-04-02 08:00:00,0.6782918986781525,cardano,ADA,Cardano,24400059994.544003,685084959.2043678,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-04-03 08:00:00,0.6416810199741727,cardano,ADA,Cardano,23094651714.339256,907260521.324572,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-04-04 08:00:00,0.650635234098672,cardano,ADA,Cardano,23450013113.346134,850771125.3544065,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-04-05 08:00:00,0.6605590488885138,cardano,ADA,Cardano,23776253010.187023,858616116.5915514,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-04-06 08:00:00,0.6562187375321188,cardano,ADA,Cardano,23579970910.38866,384994433.078377,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-04-07 08:00:00,0.573016902460604,cardano,ADA,Cardano,20666417039.717037,948643369.166113,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-04-08 08:00:00,0.5846653688337909,cardano,ADA,Cardano,21120215010.277958,1902830957.1750555,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-04-09 08:00:00,0.5576109268777084,cardano,ADA,Cardano,20068874438.813213,1236707673.7302747,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-04-10 08:00:00,0.6320092192400434,cardano,ADA,Cardano,22804662648.547665,1601016157.2231832,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-04-11 08:00:00,0.6099453101466736,cardano,ADA,Cardano,21973673981.35284,890738740.5438374,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-04-12 08:00:00,0.624013663949495,cardano,ADA,Cardano,22461371679.601933,823024435.6207166,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-04-13 08:00:00,0.658135992436163,cardano,ADA,Cardano,23694035438.31094,658708096.7725409,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-04-14 08:00:00,0.6370042586934123,cardano,ADA,Cardano,22924547549.241795,644314435.2323939,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-04-15 08:00:00,0.6347389438662727,cardano,ADA,Cardano,22854878995.609505,680079736.1791881,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-04-16 08:00:00,0.6080639244271904,cardano,ADA,Cardano,21888516690.83251,709020814.1750429,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-04-17 08:00:00,0.6106653469788688,cardano,ADA,Cardano,21981556631.93492,591359664.0730368,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-04-18 08:00:00,0.6168950161106203,cardano,ADA,Cardano,22230558699.064613,448807472.6198462,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-04-19 08:00:00,0.6273043794612541,cardano,ADA,Cardano,22592327114.690586,374649872.12397456,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-04-20 08:00:00,0.6280852975713835,cardano,ADA,Cardano,22622189176.60253,331430508.4467672,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-04-21 08:00:00,0.6202087731824584,cardano,ADA,Cardano,22337661484.398872,354987761.1249453,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-04-22 08:00:00,0.6226371412727918,cardano,ADA,Cardano,22362490105.58631,632027422.0139718,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-04-23 08:00:00,0.6821362911471233,cardano,ADA,Cardano,24576709560.09274,834269402.8814627,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-04-24 08:00:00,0.6972646472481486,cardano,ADA,Cardano,25113980634.96606,967029539.1144488,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-04-25 08:00:00,0.7220676397924738,cardano,ADA,Cardano,26024119878.803486,1035019627.1012883,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-04-26 08:00:00,0.7138859038055668,cardano,ADA,Cardano,25734514974.235474,949069153.9271946,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-04-27 08:00:00,0.7075935331519487,cardano,ADA,Cardano,25489395856.82053,659341778.5746859,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-04-28 08:00:00,0.704070171794187,cardano,ADA,Cardano,25365427213.288475,567359217.6728809,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-04-29 08:00:00,0.7052906740354157,cardano,ADA,Cardano,25396071554.80783,889987578.2822492,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-04-30 08:00:00,0.6957354792970168,cardano,ADA,Cardano,25058289629.62698,817939169.992459,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-05-01 08:00:00,0.6820275063998128,cardano,ADA,Cardano,24581778371.706387,592053391.6761067,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-05-02 08:00:00,0.7048540559063339,cardano,ADA,Cardano,25375977433.257507,586072580.7401356,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-05-03 08:00:00,0.6974986414291682,cardano,ADA,Cardano,25131746179.239918,606872856.4955413,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-05-04 08:00:00,0.7013467253059199,cardano,ADA,Cardano,25270033507.44271,752443709.4776694,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-05-05 08:00:00,0.6763756494805502,cardano,ADA,Cardano,24367594666.30902,661246645.056914,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-05-06 08:00:00,0.6631639151504879,cardano,ADA,Cardano,23902451669.187737,664925434.1708654,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-05-07 08:00:00,0.6787761903074216,cardano,ADA,Cardano,24463961860.236828,552471849.9156157,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-05-08 08:00:00,0.671376495581957,cardano,ADA,Cardano,24195472086.44848,582536184.2563542,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-05-09 08:00:00,0.7651537464755499,cardano,ADA,Cardano,27573582317.24719,1355272025.0992892,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-05-10 08:00:00,0.7773024778174161,cardano,ADA,Cardano,28017302189.7028,1491055749.585572,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-05-11 08:00:00,0.8400596557571808,cardano,ADA,Cardano,30273711466.994972,1390682398.3795056,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-05-12 08:00:00,0.8048629924679394,cardano,ADA,Cardano,29026449066.14648,1096359924.9786,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-05-13 08:00:00,0.8191103769126542,cardano,ADA,Cardano,29542116778.912956,1891364013.690922,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-05-14 08:00:00,0.8312541090164433,cardano,ADA,Cardano,29954816641.6849,1249623977.9694462,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-05-15 08:00:00,0.7985815955519888,cardano,ADA,Cardano,28792428287.352615,1166899569.1134908,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-05-16 08:00:00,0.760909266948887,cardano,ADA,Cardano,27455207028.84503,1032947704.5832616,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-05-17 08:00:00,0.7605802350885046,cardano,ADA,Cardano,27429254114.591362,777814627.6177915,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-05-18 08:00:00,0.7424784161936966,cardano,ADA,Cardano,26771209957.898502,906498912.2572886,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-05-19 08:00:00,0.7518394820880364,cardano,ADA,Cardano,27103935183.698914,949005467.3644464,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-05-20 08:00:00,0.7426046048097757,cardano,ADA,Cardano,26763365631.510124,855716668.7541951,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-05-21 08:00:00,0.7456441858290309,cardano,ADA,Cardano,26896666172.7377,690998975.7792397,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-05-22 08:00:00,0.772065003489696,cardano,ADA,Cardano,27846926422.847866,1077168981.202006,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-05-23 08:00:00,0.8077548195843751,cardano,ADA,Cardano,29122690912.890488,1069425848.6042526,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-05-24 08:00:00,0.748254247966839,cardano,ADA,Cardano,26987696231.472794,1417851508.940276,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-05-25 08:00:00,0.7460261925160765,cardano,ADA,Cardano,26915457892.192314,630031485.6921482,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-05-26 08:00:00,0.7589761692612583,cardano,ADA,Cardano,27376875342.49229,673782320.823423,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-05-27 08:00:00,0.7582470752465925,cardano,ADA,Cardano,27329648727.029354,588809796.8894885,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-05-28 08:00:00,0.7578018172885506,cardano,ADA,Cardano,27335151620.23574,652902725.7086877,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2025-05-29 02:52:03,0.745618045623388,cardano,ADA,Cardano,26898357593.90682,539263848.3954133,9,,,3.09,2021-09-02T06:00:10.474Z,-0.0220308246184757,-2.86967,-795056796.44833,-2.87068
2024-11-30 08:00:00,0.42589893402880247,dogecoin,DOGE,Dogecoin,62510376387.89632,7204905118.668185,8,,,0.731578,2021-05-08T05:08:23.458Z,-0.0091757831973647,-4.01327,-1370081280.26872,-4.00952
2024-12-01 08:00:00,0.4219026659956098,dogecoin,DOGE,Dogecoin,62045544716.78655,6694741285.598611,8,,,0.731578,2021-05-08T05:08:23.458Z,-0.0091757831973647,-4.01327,-1370081280.26872,-4.00952
2024-12-02 08:00:00,0.44108781303646266,dogecoin,DOGE,Dogecoin,64771023380.96672,8422395747.703863,8,,,0.731578,2021-05-08T05:08:23.458Z,-0.0091757831973647,-4.01327,-1370081280.26872,-4.00952
2024-12-03 08:00:00,0.42405045756614346,dogecoin,DOGE,Dogecoin,62337140722.912895,14905269533.2319,8,,,0.731578,2021-05-08T05:08:23.458Z,-0.0091757831973647,-4.01327,-1370081280.26872,-4.00952
2024-12-04 08:00:00,0.40914646603543636,dogecoin,DOGE,Dogecoin,60140826094.70261,8839146109.799376,8,,,0.731578,2021-05-08T05:08:23.458Z,-0.0091757831973647,-4.01327,-1370081280.26872,-4.00952
2024-12-05 08:00:00,0.4294319629835894,dogecoin,DOGE,Dogecoin,63106207194.10425,9655017662.13735,8,,,0.731578,2021-05-08T05:08:23.458Z,-0.0091757831973647,-4.01327,-1370081280.26872,-4.00952
2024-12-06 08:00:00,0.42913177925717433,dogecoin,DOGE,Dogecoin,63027229179.29723,18019186820.61109,8,,,0.731578,2021-05-08T05:08:23.458Z,-0.0091757831973647,-4.01327,-1370081280.26872,-4.00952
2024-12-07 08:00:00,0.43569429743752,dogecoin,DOGE,Dogecoin,64021771536.23062,7529153953.033535,8,,,0.731578,2021-05-08T05:08:23.458Z,-0.0091757831973647,-4.01327,-1370081280.26872,-4.00952
2024-12-08 08:00:00,0.4542043314711241,dogecoin,DOGE,Dogecoin,66813977851.84679,8438594527.802239,8,,,0.731578,2021-05-08T05:08:23.458Z,-0.0091757831973647,-4.01327,-1370081280.26872,-4.00952
2024-12-09 08:00:00,0.4665030913917874,dogecoin,DOGE,Dogecoin,68588817015.837105,10403917176.241884,8,,,0.731578,2021-05-08T05:08:23.458Z,-0.0091757831973647,-4.01327,-1370081280.26872,-4.00952
2024-12-10 08:00:00,0.4140315464336743,dogecoin,DOGE,Dogecoin,60872744858.539894,14335180806.342701,8,,,0.731578,2021-05-08T05:08:23.458Z,-0.0091757831973647,-4.01327,-1370081280.26872,-4.00952
2024-12-11 08:00:00,0.39338370849527693,dogecoin,DOGE,Dogecoin,57829765508.83525,13688198758.325867,8,,,0.731578,2021-05-08T05:08:23.458Z,-0.0091757831973647,-4.01327,-1370081280.26872,-4.00952
2024-12-12 08:00:00,0.4139085468659278,dogecoin,DOGE,Dogecoin,60886421741.99155,7787776853.752998,8,,,0.731578,2021-05-08T05:08:23.458Z,-0.0091757831973647,-4.01327,-1370081280.26872,-4.00952
2024-12-13 08:00:00,0.40607964903629845,dogecoin,DOGE,Dogecoin,59656770432.96594,6855176846.684583,8,,,0.731578,2021-05-08T05:08:23.458Z,-0.0091757831973647,-4.01327,-1370081280.26872,-4.00952
2024-12-14 08:00:00,0.40756319983501244,dogecoin,DOGE,Dogecoin,59931887272.17139,4421977875.552173,8,,,0.731578,2021-05-08T05:08:23.458Z,-0.0091757831973647,-4.01327,-1370081280.26872,-4.00952
2024-12-15 08:00:00,0.39778451252010744,dogecoin,DOGE,Dogecoin,58562956775.225395,3714436683.163177,8,,,0.731578,2021-05-08T05:08:23.458Z,-0.0091757831973647,-4.01327,-1370081280.26872,-4.00952
2024-12-16 08:00:00,0.40720394659174575,dogecoin,DOGE,Dogecoin,60052338854.39929,3168913334.077235,8,,,0.731578,2021-05-08T05:08:23.458Z,-0.0091757831973647,-4.01327,-1370081280.26872,-4.00952
2024-12-17 08:00:00,0.4023002255033781,dogecoin,DOGE,Dogecoin,59245588478.23221,4670645497.325498,8,,,0.731578,2021-05-08T05:08:23.458Z,-0.0091757831973647,-4.01327,-1370081280.26872,-4.00952
2024-12-18 08:00:00,0.39367099850358883,dogecoin,DOGE,Dogecoin,57984199496.775955,3654751097.510298,8,,,0.731578,2021-05-08T05:08:23.458Z,-0.0091757831973647,-4.01327,-1370081280.26872,-4.00952
2024-12-19 08:00:00,0.3582384960182544,dogecoin,DOGE,Dogecoin,52715240064.040115,6424342443.584895,8,,,0.731578,2021-05-08T05:08:23.458Z,-0.0091757831973647,-4.01327,-1370081280.26872,-4.00952
2024-12-20 08:00:00,0.3162217505606263,dogecoin,DOGE,Dogecoin,46669847342.85825,10299588179.47391,8,,,0.731578,2021-05-08T05:08:23.458Z,-0.0091757831973647,-4.01327,-1370081280.26872,-4.00952
